Frame,Asymmetry,Left Velocity,Right Velocity,Left Jitter,Right Jitter
739,5.6,47.955382967589934,35.588225099390854,0.7344652155248079,0.0794256819844504
740,5.4,25.164675298172572,20.33312629199899,0.7867332444437869,0.9860175000029854
741,5.8,33.6,25.988225099390853,0.6338170130490028,0.9856794053211706
742,5.8,56.29425009761498,25.164675298172572,0.8078067680679879,1.0118649623364573
743,5.4,25.164675298172572,30.788225099390854,0.7915494246561495,1.276745353286802
744,6.2,21.188225099390856,19.2,1.3128668510468193,1.3898556382559932
745,5.2,32.70028416019807,21.188225099390856,4.005773577213302,1.4341024542068623
746,5.8,22.321351391389847,14.4,72.54552134154945,182.30280014439012
747,6.2,16.38822509939086,21.188225099390856,124.48011922493299,308.6269103967759
748,5.4,25.988225099390853,16.38822509939086,148.82053111951478,318.9338282287548
749,6.2,25.988225099390853,16.38822509939086,210.25111353735048,322.6660901862775
750,5.2,25.988225099390853,50.90664612222715,218.10884710501077,322.38836224360665
751,5.6,53.88850925958893,40.66625258399798,217.0358828279231,332.89339450220837
752,5.6,82.80303468769031,46.321351391389854,291.4970967204921,372.2518853374894
753,7.6,75.41808405903134,73.5765707206508,303.53121543846703,360.2481543223679
754,8.6,110.38534562357913,97.53667920983153,360.5484056556593,417.5461698583648
755,13.6,178.35124126111577,126.61263530108401,402.27468803075567,437.24853922781654
756,16.0,462.64874977985164,581.8360169996779,429.6419219986693,457.47370749623025
757,18.4,163.42904930266127,121.74271841649652,378.20430663405153,434.92716490138935
758,21.4,462.268806687252,419.28671212474944,365.513245756587,418.6327318368
759,20.2,34.76467529817258,49.13312629199899,338.9357716655793,399.5385024574109
760,19.8,35.588225099390854,48.587603975387836,233.09850013317828,282.99958913468873
761,18.6,45.49780159017156,50.29780159017156,110.50059198117827,99.65775203123437
762,18.0,564.2409332466743,564.2924942661537,109.75204085299924,97.63955319874454
763,15.4,79.07283876424489,19.2,104.51665786420196,88.4362797860355
764,14.0,21.188225099390856,49.98822509939085,103.00983647314709,87.53990470442909
765,15.0,72.73431573639816,47.955382967589934,95.25444736566467,75.50530926118543
766,13.4,109.03092788217054,86.77289870622513,92.2186623736659,72.24040322532679
767,13.6,63.533126291999,59.15786553761645,99.20915450875654,78.50289415302308
768,15.8,351.3480996569682,320.0258986906787,61.79574961857482,46.25943920851959
769,12.0,446.642265229753,377.8182135708167,64.87485597355453,48.48982833322819
770,10.2,128.07467206998172,98.56281527742503,67.69572999449477,51.331141850748054
771,9.8,80.32047901805159,118.64806658992752,69.69187118921218,47.18823237609877
772,10.0,139.2,164.08974419479782,44.23570185573058,22.700671438650698
773,10.0,51.399378875996966,16.38822509939086,1.4722961833093393,0.34733772273417424
774,10.6,275.0520505223847,216.15844391544275,1.4980455606774412,2.3137126058791435
775,10.2,37.85447768338884,47.51757569573599,1.4663642154078944,3.7271913855407655
776,9.8,64.31205906080723,58.75183147503336,1.0120433806772595,3.990418214421963
777,9.8,19.2,40.69780159017156,1.0630134859093974,3.670312980440068
778,9.8,14.4,23.176450198781716,1.3401272561197448,3.5487750157182374
779,9.0,41.52135139138985,29.964675298172573,1.2835757350612482,4.4590337154360045
780,8.2,68.7132485052064,46.321351391389854,1.362091748910803,4.761531744796986
781,8.6,29.109576490780704,31.92135139138985,1.4890744556233453,5.282367774238021
782,8.0,27.976450198781713,11.588225099390858,6.288960876559541,4.435168868323119
783,7.8,52.28602668956241,43.5095764907807,22.712188951604688,15.715005237012509
784,6.2,35.89780159017156,104.55483849369766,28.78799321726344,14.53597267902455
785,6.2,77.12341217096073,43.787603975387825,28.058896535252615,14.4513931750751
786,6.0,57.97289870622514,51.43092788217056,28.61465580843716,14.774130766960216
787,5.2,36.36715786819908,37.854477683388836,25.51532903989351,17.000992028657382
788,6.4,49.72073026738682,4.8,25.982534751077402,15.064886925764569
789,4.6,41.52135139138985,78.35786553761645,36.826570725582386,14.619362509236016
790,5.2,79.30296606377199,87.50234493976896,46.32719269638993,21.423229076859656
791,7.6,79.22422181796314,99.75483849369765,44.292754364033925,20.48234970252843
792,7.0,176.09248916244388,142.75398478322842,44.164304632486584,18.56739634167416
793,8.4,332.05534975891925,282.1081429253766,42.877378065521825,18.954441541400932
794,11.4,204.17032729675907,313.6440224117093,38.13082759566706,20.94963273686273
795,8.8,180.96732532920174,228.7764452182098,42.261387418044436,18.77294370010237
796,13.4,181.05603606918098,145.570456733307,43.64784308146801,19.78804295512285
797,17.6,130.76966355562965,137.71742254704196,31.211104827901043,19.723337466370374
798,24.4,160.64015752454563,200.16327212740643,13.863986903545484,9.493043926636487
799,26.4,349.60834739140716,313.03323519318667,14.146270674985882,10.991108516146321
800,27.8,168.64547752547227,148.7442357603417,14.41689576423176,10.615254194563722
801,32.2,200.50751212086232,123.82411812161442,14.430649870115747,16.86060635851119
802,36.2,216.29150085511847,186.98493736559777,15.020966920147258,16.418124539816194
803,39.4,174.30966341116795,131.16022555347652,3.168578514528611,13.170785201597123
804,43.8,223.3904377056624,150.82200218806136,4.381315426805168,16.4372382727621
805,45.2,74.08309632100887,35.588225099390854,11.011356053645825,15.813177317138493
806,44.4,54.71205906080722,83.15958221500901,11.764394161782501,13.408218365472186
807,42.4,25.164675298172572,51.21622261300786,12.800559027400416,12.61586175412999
808,39.6,77.12828167381505,50.08309632100886,12.533911756618814,11.931299810368559
809,35.4,104.60382658839566,49.98822509939085,13.2955666526902,7.796490398096253
810,32.8,90.91084536964622,27.976450198781713,13.05060967896933,7.6133000668406465
811,31.4,141.4686747904513,149.12176656309194,12.478745767582433,7.1045549045816765
812,30.0,169.70955844428445,108.36311024817113,12.668174370791029,2.9571313863229904
813,28.2,239.61229245889504,205.4460035325415,1.7416681140497299,2.473389391299588
814,26.6,160.8240386078865,102.37907415136101,1.7730270684067804,2.985206323312407
815,25.8,29.964675298172573,54.16653674419605,3.3759156067909935,3.1252052936342576
816,24.6,57.90957649078071,84.52770530938945,3.4132233772951546,3.5568244284143757
817,22.6,69.13076424384158,74.9253513052615,3.4426872280082805,3.3850671943428075
818,20.6,87.46354643366223,43.2,3.4523807847583106,2.608651147430349
819,20.0,61.980897911180435,78.18854495480737,2.85620371032536,2.3476319109584356
820,18.2,92.02918695801615,25.988225099390853,2.700151094248233,2.1131265996387287
821,16.6,39.842702782779696,24.0,2.9301318382783257,2.161429668078139
822,15.0,41.83092788217055,24.0,2.7655716771141003,2.14174460793918
823,14.0,73.86744202839716,63.533126291999,1.0659088516874984,1.6258929026262963
824,12.4,88.68495776703234,58.37893276880823,1.0056084448202136,1.3113641243970668
825,12.2,21.188225099390856,19.2,1.1724822061036586,1.3237043509685598
826,12.0,38.709576490780705,21.188225099390856,1.6431543971161096,0.8466288853086683
827,11.4,14.4,4.8,1.8667470570552345,0.825181779831181
828,10.4,49.44270278277969,51.399378875996966,1.9760312673594775,0.9908724242440274
829,10.2,75.3547618435869,64.62163555158793,1.291573734130278,0.6256451420321791
830,9.8,79.53967954354599,78.169839771773,,
831,9.8,37.886026689562414,41.83092788217055,,
832,9.0,65.03892708712586,39.842702782779696,,
833,9.2,48.30957649078071,62.132505167995966,,
834,8.6,71.6150251245792,40.66625258399798,,
835,9.2,30.788225099390854,25.988225099390853,,
836,9.0,35.588225099390854,4.8,,
837,8.2,41.52135139138984,31.95290039756343,,
838,8.0,42.65447768338883,25.988225099390853,,
839,8.4,30.788225099390854,30.788225099390854,,
