Frame,Asymmetry,Left Velocity,Right Velocity,Left Jitter,Right Jitter
751,15.4,25.988225099390853,21.188225099390856,0.04392350788535253,0.17672735505209308
752,15.2,25.988225099390853,11.588225099390858,0.041070214268116564,0.15065199100877996
753,15.0,21.188225099390856,25.988225099390853,0.03304018052187447,0.13627919629097712
754,15.4,9.6,14.4,0.7991774577637684,0.2958491100056242
755,15.4,16.38822509939086,16.38822509939086,0.8873816916821753,0.3418569474673102
756,15.2,14.4,29.964675298172573,0.8396805148496809,0.3224888785004699
757,15.6,19.2,21.188225099390856,0.8053703280344283,0.2703710101216157
758,15.4,24.0,4.8,0.7719492565497363,0.28369346117708305
759,15.4,16.38822509939086,4.8,0.7322144029129414,0.3575008577958264
760,15.4,9.6,19.2,0.620339518330346,0.34514535934260443
761,15.0,19.2,14.4,0.5794458255769375,0.36990226693680894
762,15.6,19.2,24.0,0.20961930732620587,0.37883520755339806
763,15.4,14.4,29.964675298172573,0.21242310945719495,0.3301376277762923
764,15.6,43.97893276880823,4.8,0.25834597965677375,0.3356310671163776
765,15.4,29.93312629199899,25.988225099390853,0.1402867753410077,0.304536437626905
766,15.8,39.56467529817257,14.4,0.1067997983750457,0.30053050469498166
767,16.2,25.988225099390853,9.6,0.10153593369226666,0.18291998328458892
768,16.0,9.6,4.8,0.10373679070068059,0.12873284857424638
769,15.6,25.988225099390853,29.964675298172573,0.10479297888643875,0.17865688142139305
770,15.4,16.38822509939086,9.6,0.12163131782975833,0.17865688142139305
771,15.0,23.176450198781716,4.8,0.10575625331246716,0.17818855330252578
772,15.0,13.576450198781714,4.8,0.08617786431684733,0.15220229312908534
773,15.4,16.38822509939086,0.0,0.08768417544409,0.15660629482360855
774,14.8,19.2,4.8,0.15092655638769192,0.15660629482360855
775,15.0,11.588225099390858,16.38822509939086,0.11714466476262256,0.26557198895088663
776,15.2,4.8,25.988225099390853,0.11640250744696978,0.26836394752280623
777,15.0,19.2,9.6,0.11647199916017359,0.2532053435920898
778,14.8,14.4,21.188225099390856,0.15825187540265967,0.3675802290374672
779,15.0,21.188225099390856,18.376450198781715,0.3185954488629702,0.3440888622885742
780,15.2,21.188225099390856,21.188225099390856,0.28451502911149723,0.38617329210654283
781,15.2,14.4,19.2,0.23925761780938415,0.3993461646398138
782,15.2,19.2,9.6,0.223717879999138,0.42842081463100357
783,16.0,24.0,25.988225099390853,0.1888654188246786,0.3331985331204722
784,16.0,31.92135139138985,19.2,0.2678256857757193,0.3281753936494994
785,16.6,32.77645019878171,33.90957649078071,0.261235886737597,0.3105935167673092
786,16.4,38.709576490780705,44.64270278277969,0.4750704625428367,0.09612477702870413
787,16.0,41.79937887599697,48.587603975387836,0.38038834900620044,0.13144664011619284
788,16.4,28.8,21.188225099390856,0.43160911419455195,0.12234398412285441
789,16.2,4.8,21.188225099390856,0.4326255179245492,0.2866498377549437
790,16.0,11.588225099390858,25.988225099390853,0.46361709740640306,0.2750152679026965
791,16.0,25.988225099390853,29.964675298172573,0.567490653534868,0.27573614724840656
792,15.4,14.4,27.12135139138985,0.5087230387977575,0.25052818749504696
793,16.0,19.2,19.2,0.4947779203903881,0.2769704917739317
794,16.0,25.988225099390853,25.988225099390853,0.25135361546000956,0.25817187412305964
795,15.0,16.38822509939086,31.92135139138985,0.2472270942847039,0.2996749755658714
796,14.8,43.78760397538783,32.77645019878172,0.24722709428470394,0.35190821772741204
797,15.0,31.95290039756343,44.64270278277969,0.290651132385797,0.22715377074147008
798,14.8,29.964675298172573,34.76467529817258,0.3660023829058137,0.15544965431935198
799,15.2,38.709576490780705,52.679216929006294,0.31221069450783967,0.15989247791956956
800,14.8,35.588225099390854,36.72135139138985,0.3411516066995085,0.1752840766855205
801,14.4,14.4,24.0,0.3617939949381634,0.1674802674268837
802,14.6,9.6,19.2,0.47615271734034503,0.18774021587466452
803,14.4,16.38822509939086,9.6,0.38621437341723586,0.14522008990821933
804,14.0,25.988225099390853,4.8,0.43807461994401103,0.17953697047187023
805,13.8,29.93312629199899,24.0,0.4447495486166002,0.1747511347514303
806,13.2,29.964675298172573,21.188225099390856,0.4194942673658061,0.2045865398442358
807,14.2,43.5095764907807,29.109576490780704,0.4719676578541528,0.16839222684057337
808,14.2,25.988225099390853,16.38822509939086,0.4851630313062281,0.3651676277321837
809,14.4,4.8,9.6,0.4661679797027143,0.37900108846933495
810,13.4,27.976450198781713,27.976450198781713,0.33257069637247993,0.40597749508996805
811,13.4,21.188225099390856,38.4,0.2577993282349891,0.5035107019036239
812,12.8,43.54112549695429,19.2,0.17178848676373937,0.3289891665688057
813,12.4,19.2,4.8,0.1788252755043005,0.3148376928805404
814,12.4,25.988225099390853,29.93312629199899,0.20238118541668199,0.11854362317773433
815,13.4,9.6,37.85447768338884,0.1765329824946686,0.09849963095658076
816,13.4,27.976450198781713,21.188225099390856,0.511207752847838,0.7267329675740335
817,13.6,21.188225099390856,9.6,0.7157399354231048,0.8905784084292221
818,12.8,16.38822509939086,9.6,0.7274610944059134,0.8933897149269001
819,14.0,34.76467529817258,24.0,0.8814311815492925,0.8189512841090469
820,13.2,35.86625258399798,25.988225099390853,0.8609205913066296,0.7524111729910016
821,14.0,23.176450198781716,23.176450198781716,0.8340799846211836,0.7545342367812884
822,14.4,27.12135139138985,21.188225099390856,0.9703340856222342,0.8068839617334996
823,14.6,39.53312629199899,9.6,1.08010941572678,1.2213875260660498
824,14.2,23.176450198781716,16.38822509939086,0.5797513224771199,1.1270211399133796
825,13.8,9.6,14.4,1.2669624600279783,1.1444081828157346
826,13.6,45.775829074778684,48.58760397538783,2.8780566168524553,1.3448766378791106
827,13.0,11.588225099390858,27.976450198781713,2.649872680638491,1.360712613424882
828,13.2,18.376450198781715,25.988225099390853,2.6550087813779477,1.3357406545665915
829,13.6,19.2,19.2,2.7543942828026307,1.2902639000854226
830,13.8,32.77645019878172,29.964675298172573,2.4779497096539855,1.51829515705273
831,14.4,19.2,36.721351391389845,2.129474668448609,0.8786529486456816
832,14.2,27.976450198781713,11.588225099390858,2.010997176545885,0.8304567300674746
833,14.6,22.321351391389847,55.06625258399798,,
834,14.2,38.709576490780705,51.0451853528062,,
835,12.0,76.81870518303437,40.155582301137336,,
836,12.6,27.976450198781713,25.988225099390853,,
837,13.6,43.5095764907807,29.964675298172573,,
838,14.6,29.93312629199899,45.49780159017156,,
839,14.6,27.976450198781713,20.33312629199899,,
840,13.6,43.5095764907807,25.164675298172572,,
841,14.6,11.588225099390858,31.92135139138985,,
842,14.0,29.109576490780704,25.164675298172572,,
